2026-09-13T10:39:58.793Z	data	29	3550643
2026-09-13T10:39:58.830Z	data	5152	3555795
2026-09-13T10:39:58.830Z	data	29	3555824
2026-09-13T10:39:58.860Z	data	128	3555952
2026-09-13T10:39:58.899Z	data	5152	3561104
2026-09-13T10:39:58.899Z	data	29	3561133
2026-09-13T10:39:58.929Z	data	123	3561256
2026-09-13T10:39:58.979Z	data	5152	3566408
2026-09-13T10:39:58.979Z	data	29	3566437
2026-09-13T10:39:59.027Z	data	123	3566560
2026-09-13T10:39:59.065Z	data	5148	3571708
2026-09-13T10:39:59.065Z	data	29	3571737
2026-09-13T10:39:59.095Z	data	119	3571856
2026-09-13T10:39:59.143Z	data	5131	3576987
2026-09-13T10:39:59.143Z	data	29	3577016
2026-09-13T10:39:59.195Z	data	10	3577026
2026-09-13T10:39:59.232Z	data	5457	3582483
2026-09-13T10:39:59.233Z	data	29	3582512
2026-09-13T10:39:59.264Z	data	10	3582522
2026-09-13T10:39:59.301Z	data	5457	3587979
2026-09-13T10:39:59.301Z	data	29	3588008
2026-09-13T10:39:59.332Z	data	10	3588018
2026-09-13T10:39:59.382Z	data	5457	3593475
2026-09-13T10:39:59.382Z	data	29	3593504
2026-09-13T10:39:59.432Z	data	10	3593514
2026-09-13T10:39:59.470Z	data	5457	3598971
2026-09-13T10:39:59.470Z	data	29	3599000
2026-09-13T10:39:59.501Z	data	10	3599010
2026-09-13T10:39:59.544Z	data	5148	3604158
2026-09-13T10:39:59.544Z	data	29	3604187
2026-09-13T10:39:59.575Z	data	119	3604306
2026-09-13T10:39:59.625Z	data	5157	3609463
2026-09-13T10:39:59.626Z	data	29	3609492
2026-09-13T10:39:59.667Z	data	128	3609620
2026-09-13T10:39:59.705Z	data	5157	3614777
2026-09-13T10:39:59.705Z	data	29	3614806
2026-09-13T10:39:59.736Z	data	2142	3616948
2026-09-13T10:39:59.741Z	data	29	3616977
2026-09-13T10:39:59.785Z	data	5138	3622115
2026-09-13T10:39:59.786Z	data	29	3622144
2026-09-13T10:39:59.835Z	data	147	3622291
2026-09-13T10:39:59.873Z	data	5138	3627429
2026-09-13T10:39:59.873Z	data	29	3627458
2026-09-13T10:39:59.902Z	data	147	3627605
2026-09-13T10:39:59.947Z	data	5138	3632743
2026-09-13T10:39:59.947Z	data	29	3632772
2026-09-13T10:39:59.979Z	data	147	3632919
2026-09-13T10:40:00.028Z	data	5138	3638057
2026-09-13T10:40:00.028Z	data	29	3638086
2026-09-13T10:40:00.070Z	data	128	3638214
2026-09-13T10:40:00.109Z	data	5119	3643333
2026-09-13T10:40:00.109Z	data	29	3643362
2026-09-13T10:40:00.144Z	data	123	3643485
2026-09-13T10:40:00.189Z	data	5119	3648604
2026-09-13T10:40:00.189Z	data	29	3648633
2026-09-13T10:40:00.223Z	data	123	3648756
2026-09-13T10:40:00.271Z	data	5119	3653875
2026-09-13T10:40:00.271Z	data	29	3653904
2026-09-13T10:40:00.306Z	data	119	3654023
2026-09-13T10:40:00.352Z	data	5102	3659125
2026-09-13T10:40:00.352Z	data	29	3659154
2026-09-13T10:40:00.383Z	data	10	3659164
2026-09-13T10:40:00.433Z	data	5428	3664592
2026-09-13T10:40:00.433Z	data	29	3664621
2026-09-13T10:40:00.475Z	data	10	3664631
2026-09-13T10:40:00.513Z	data	5428	3670059
2026-09-13T10:40:00.513Z	data	29	3670088
2026-09-13T10:40:00.544Z	data	10	3670098
2026-09-13T10:40:00.595Z	data	5428	3675526
2026-09-13T10:40:00.595Z	data	29	3675555
2026-09-13T10:40:00.627Z	data	10	3675565
2026-09-13T10:40:00.676Z	data	5428	3680993
2026-09-13T10:40:00.676Z	data	29	3681022
2026-09-13T10:40:00.711Z	data	10	3681032
2026-09-13T10:40:00.757Z	data	5428	3686460
2026-09-13T10:40:00.757Z	data	29	3686489
2026-09-13T10:40:00.792Z	data	119	3686608
2026-09-13T10:40:00.838Z	data	5437	3692045
2026-09-13T10:40:00.838Z	data	29	3692074
2026-09-13T10:40:00.870Z	data	128	3692202
2026-09-13T10:40:00.920Z	data	5437	3697639
2026-09-13T10:40:00.921Z	data	29	3697668
2026-09-13T10:40:00.950Z	data	128	3697796
2026-09-13T10:40:00.999Z	data	5437	3703233
2026-09-13T10:40:00.999Z	data	29	3703262
2026-09-13T10:40:01.034Z	data	128	3703390
2026-09-13T10:40:01.080Z	data	5456	3708846
2026-09-13T10:40:01.080Z	data	29	3708875
2026-09-13T10:40:01.117Z	data	147	3709022
2026-09-13T10:40:01.161Z	data	5475	3714497
2026-09-13T10:40:01.161Z	data	29	3714526
2026-09-13T10:40:01.193Z	data	147	3714673
2026-09-13T10:40:01.242Z	data	5475	3720148
2026-09-13T10:40:01.242Z	data	29	3720177
2026-09-13T10:40:01.273Z	data	147	3720324
2026-09-13T10:40:01.322Z	data	5456	3725780
2026-09-13T10:40:01.323Z	data	29	3725809
2026-09-13T10:40:01.354Z	data	123	3725932
2026-09-13T10:40:01.404Z	data	5432	3731364
2026-09-13T10:40:01.404Z	data	29	3731393
2026-09-13T10:40:01.435Z	data	123	3731516
2026-09-13T10:40:01.484Z	data	5427	3736943
2026-09-13T10:40:01.484Z	data	29	3736972
2026-09-13T10:40:01.520Z	data	119	3737091
2026-09-13T10:40:01.564Z	data	5423	3742514
2026-09-13T10:40:01.564Z	data	29	3742543
2026-09-13T10:40:01.596Z	data	102	3742645
2026-09-13T10:40:01.644Z	data	5402	3748047
2026-09-13T10:40:01.644Z	data	29	3748076
2026-09-13T10:40:01.674Z	data	10	3748086
2026-09-13T10:40:01.727Z	data	5728	3753814
2026-09-13T10:40:01.727Z	data	29	3753843
2026-09-13T10:40:01.758Z	data	467	3754310
2026-09-13T10:40:01.758Z	data	29	3754339
2026-09-13T10:40:01.807Z	data	5728	3760067
2026-09-13T10:40:01.807Z	data	29	3760096
2026-09-13T10:40:01.842Z	data	10	3760106
2026-09-13T10:40:01.889Z	data	5728	3765834
2026-09-13T10:40:01.889Z	data	29	3765863
2026-09-13T10:40:01.921Z	data	10	3765873
2026-09-13T10:40:01.969Z	data	5728	3771601
2026-09-13T10:40:01.970Z	data	29	3771630
2026-09-13T10:40:02.000Z	data	119	3771749
2026-09-13T10:40:02.052Z	data	5419	3777168
2026-09-13T10:40:02.052Z	data	29	3777197
2026-09-13T10:40:02.080Z	data	128	3777325
2026-09-13T10:40:02.130Z	data	5419	3782744
2026-09-13T10:40:02.130Z	data	29	3782773
2026-09-13T10:40:02.162Z	data	2142	3784915
2026-09-13T10:40:02.162Z	data	29	3784944
2026-09-13T10:40:02.208Z	data	3405	3788349
2026-09-13T10:40:02.290Z	data	5438	3793787
2026-09-13T10:40:02.291Z	data	29	3793816
2026-09-13T10:40:02.323Z	data	2161	3795977
2026-09-13T10:40:02.323Z	data	29	3796006
2026-09-13T10:40:02.370Z	data	3424	3799430
2026-09-13T10:40:02.404Z	data	2161	3801591
2026-09-13T10:40:02.404Z	data	29	3801620
2026-09-13T10:40:02.452Z	data	3424	3805044
2026-09-13T10:40:02.485Z	data	2161	3807205
2026-09-13T10:40:02.485Z	data	29	3807234
2026-09-13T10:40:02.531Z	data	3443	3810677
2026-09-13T10:40:02.565Z	data	2142	3812819
2026-09-13T10:40:02.568Z	data	29	3812848
2026-09-13T10:40:02.612Z	data	3424	3816272
2026-09-13T10:40:02.694Z	data	5438	3821710
2026-09-13T10:40:02.695Z	data	29	3821739
2026-09-13T10:40:02.727Z	data	2137	3823876
2026-09-13T10:40:02.728Z	data	29	3823905
2026-09-13T10:40:02.776Z	data	5438	3829343
2026-09-13T10:40:02.776Z	data	29	3829372
2026-09-13T10:40:02.807Z	data	2116	3831488
2026-09-13T10:40:02.807Z	data	29	3831517
2026-09-13T10:40:02.851Z	data	10	3831527
2026-09-13T10:40:02.889Z	data	5438	3836965
2026-09-13T10:40:02.889Z	data	29	3836994
2026-09-13T10:40:02.934Z	data	284	3837278
2026-09-13T10:40:02.956Z	data	3	3837281
2026-09-13T10:40:02.967Z	data	467	3837748
2026-09-13T10:40:02.972Z	data	29	3837777
2026-09-13T10:40:03.015Z	data	284	3838061
2026-09-13T10:40:03.033Z	data	3	3838064
2026-09-13T10:40:03.048Z	data	467	3838531
2026-09-13T10:40:03.049Z	data	29	3838560
2026-09-13T10:40:03.090Z	data	10	3838570
2026-09-13T10:40:03.132Z	data	5438	3844008
2026-09-13T10:40:03.132Z	data	29	3844037
2026-09-13T10:40:03.177Z	data	284	3844321
2026-09-13T10:40:03.188Z	data	3	3844324
2026-09-13T10:40:03.211Z	data	467	3844791
2026-09-13T10:40:03.211Z	data	29	3844820
2026-09-13T10:40:03.258Z	data	3424	3848244
2026-09-13T10:40:03.326Z	data	2142	3850386
2026-09-13T10:40:03.326Z	data	29	3850415
2026-09-13T10:40:03.361Z	data	3433	3853848
2026-09-13T10:40:03.422Z	data	5447	3859295
2026-09-13T10:40:03.422Z	data	29	3859324
2026-09-13T10:40:03.455Z	data	2142	3861466
2026-09-13T10:40:03.455Z	data	29	3861495
2026-09-13T10:40:03.494Z	data	128	3861623
2026-09-13T10:40:03.533Z	data	5447	3867070
2026-09-13T10:40:03.533Z	data	29	3867099
2026-09-13T10:40:03.583Z	data	3433	3870532
2026-09-13T10:40:03.616Z	data	2161	3872693
2026-09-13T10:40:03.616Z	data	29	3872722
2026-09-13T10:40:03.663Z	data	3433	3876155
2026-09-13T10:40:03.731Z	data	2161	3878316
2026-09-13T10:40:03.731Z	data	29	3878345
2026-09-13T10:40:03.767Z	data	5447	3883792
2026-09-13T10:40:03.767Z	data	29	3883821
2026-09-13T10:40:03.826Z	data	3428	3887249
2026-09-13T10:40:03.857Z	data	2137	3889386
2026-09-13T10:40:03.858Z	data	29	3889415
2026-09-13T10:40:03.900Z	data	123	3889538
2026-09-13T10:40:03.936Z	data	5442	3894980
2026-09-13T10:40:03.937Z	data	29	3895009
2026-09-13T10:40:03.972Z	data	123	3895132
2026-09-13T10:40:04.002Z	data	3424	3898556
2026-09-13T10:40:04.070Z	data	5421	3903977
2026-09-13T10:40:04.070Z	data	29	3904006
2026-09-13T10:40:04.134Z	data	467	3904473
2026-09-13T10:40:04.134Z	data	29	3904502
2026-09-13T10:40:04.172Z	data	6056	3910558
2026-09-13T10:40:04.172Z	data	29	3910587
2026-09-13T10:40:04.226Z	data	284	3910871
2026-09-13T10:40:04.237Z	data	3	3910874
2026-09-13T10:40:04.260Z	data	467	3911341
2026-09-13T10:40:04.260Z	data	29	3911370
2026-09-13T10:40:04.304Z	data	10	3911380
2026-09-13T10:40:04.342Z	data	6056	3917436
2026-09-13T10:40:04.342Z	data	29	3917465
2026-09-13T10:40:04.376Z	data	10	3917475
2026-09-13T10:40:04.409Z	data	6056	3923531
2026-09-13T10:40:04.409Z	data	29	3923560
2026-09-13T10:40:04.471Z	data	3733	3927293
2026-09-13T10:40:04.505Z	data	2133	3929426
2026-09-13T10:40:04.505Z	data	29	3929455
2026-09-13T10:40:04.541Z	data	128	3929583
2026-09-13T10:40:04.578Z	data	5447	3935030
2026-09-13T10:40:04.579Z	data	29	3935059
2026-09-13T10:40:04.609Z	data	128	3935187
2026-09-13T10:40:04.646Z	data	5447	3940634
2026-09-13T10:40:04.646Z	data	29	3940663
2026-09-13T10:40:04.711Z	data	128	3940791
2026-09-13T10:40:04.749Z	data	5466	3946257
2026-09-13T10:40:04.750Z	data	29	3946286
2026-09-13T10:40:04.778Z	data	147	3946433
2026-09-13T10:40:04.817Z	data	5485	3951918
2026-09-13T10:40:04.817Z	data	29	3951947
2026-09-13T10:40:04.845Z	data	147	3952094
2026-09-13T10:40:04.881Z	data	3471	3955565
2026-09-13T10:40:04.947Z	data	2161	3957726
2026-09-13T10:40:04.947Z	data	29	3957755
2026-09-13T10:40:04.984Z	data	5485	3963240
2026-09-13T10:40:04.985Z	data	29	3963269
2026-09-13T10:40:05.018Z	data	128	3963397
2026-09-13T10:40:05.060Z	data	5466	3968863
2026-09-13T10:40:05.060Z	data	29	3968892
2026-09-13T10:40:05.103Z	data	123	3969015
2026-09-13T10:40:05.154Z	data	5442	3974457
2026-09-13T10:40:05.155Z	data	29	3974486
2026-09-13T10:40:05.195Z	data	123	3974609
2026-09-13T10:40:05.241Z	data	5438	3980047
2026-09-13T10:40:05.241Z	data	29	3980076
2026-09-13T10:40:05.272Z	data	119	3980195
2026-09-13T10:40:05.309Z	data	5417	3985612
2026-09-13T10:40:05.309Z	data	29	3985641
2026-09-13T10:40:05.338Z	data	10	3985651
2026-09-13T10:40:05.375Z	data	5743	3991394
2026-09-13T10:40:05.375Z	data	29	3991423
2026-09-13T10:40:05.429Z	data	10	3991433
2026-09-13T10:40:05.466Z	data	5743	3997176
2026-09-13T10:40:05.467Z	data	29	3997205
2026-09-13T10:40:05.497Z	data	10	3997215
2026-09-13T10:40:05.535Z	data	5743	4002958
2026-09-13T10:40:05.535Z	data	29	4002987
2026-09-13T10:40:05.564Z	data	10	4002997
2026-09-13T10:40:05.608Z	data	5743	4008740
2026-09-13T10:40:05.608Z	data	29	4008769
2026-09-13T10:40:05.665Z	data	10	4008779
2026-09-13T10:40:05.703Z	data	5434	4014213
2026-09-13T10:40:05.703Z	data	29	4014242
2026-09-13T10:40:05.735Z	data	119	4014361
2026-09-13T10:40:05.773Z	data	5134	4019495
2026-09-13T10:40:05.773Z	data	29	4019524
2026-09-13T10:40:05.835Z	data	128	4019652
2026-09-13T10:40:05.871Z	data	5143	4024795
2026-09-13T10:40:05.872Z	data	29	4024824
2026-09-13T10:40:05.905Z	data	128	4024952
2026-09-13T10:40:05.943Z	data	5143	4030095
2026-09-13T10:40:05.943Z	data	29	4030124
2026-09-13T10:40:05.973Z	data	128	4030252
2026-09-13T10:40:06.050Z	data	5162	4035414
2026-09-13T10:40:06.080Z	data	29	4035443
2026-09-13T10:40:06.106Z	data	2161	4037604
2026-09-13T10:40:06.110Z	data	29	4037633
2026-09-13T10:40:06.178Z	data	3148	4040781
2026-09-13T10:40:06.263Z	data	5143	4045924
2026-09-13T10:40:06.264Z	data	29	4045953
2026-09-13T10:40:06.294Z	data	3105	4049058
2026-09-13T10:40:06.340Z	data	2137	4051195
2026-09-13T10:40:06.340Z	data	29	4051224
2026-09-13T10:40:06.373Z	data	3081	4054305
2026-09-13T10:40:06.441Z	data	5095	4059400
2026-09-13T10:40:06.442Z	data	29	4059429
2026-09-13T10:40:06.475Z	data	119	4059548
2026-09-13T10:40:06.522Z	data	5069	4064617
2026-09-13T10:40:06.522Z	data	29	4064646
2026-09-13T10:40:06.553Z	data	10	4064656
2026-09-13T10:40:06.603Z	data	5374	4070030
2026-09-13T10:40:06.603Z	data	29	4070059
2026-09-13T10:40:06.632Z	data	10	4070069
2026-09-13T10:40:06.683Z	data	5683	4075752
2026-09-13T10:40:06.683Z	data	29	4075781
2026-09-13T10:40:06.714Z	data	10	4075791
2026-09-13T10:40:06.764Z	data	6009	4081800
2026-09-13T10:40:06.765Z	data	29	4081829
2026-09-13T10:40:06.795Z	data	10	4081839
2026-09-13T10:40:06.845Z	data	6009	4087848
2026-09-13T10:40:06.845Z	data	29	4087877
2026-09-13T10:40:06.878Z	data	10	4087887
2026-09-13T10:40:06.926Z	data	6009	4093896
2026-09-13T10:40:06.927Z	data	29	4093925
2026-09-13T10:40:06.956Z	data	119	4094044
2026-09-13T10:40:07.007Z	data	5709	4099753
2026-09-13T10:40:07.007Z	data	29	4099782
2026-09-13T10:40:07.036Z	data	128	4099910
2026-09-13T10:40:07.087Z	data	5409	4105319
2026-09-13T10:40:07.088Z	data	29	4105348
2026-09-13T10:40:07.117Z	data	128	4105476
2026-09-13T10:40:07.167Z	data	5418	4110894
2026-09-13T10:40:07.168Z	data	29	4110923
2026-09-13T10:40:07.203Z	data	128	4111051
2026-09-13T10:40:07.248Z	data	5437	4116488
2026-09-13T10:40:07.248Z	data	29	4116517
2026-09-13T10:40:07.280Z	data	147	4116664
2026-09-13T10:40:07.329Z	data	5456	4122120
2026-09-13T10:40:07.329Z	data	29	4122149
2026-09-13T10:40:07.358Z	data	147	4122296
2026-09-13T10:40:07.410Z	data	5475	4127771
2026-09-13T10:40:07.410Z	data	29	4127800
2026-09-13T10:40:07.439Z	data	147	4127947
2026-09-13T10:40:07.491Z	data	5456	4133403
2026-09-13T10:40:07.492Z	data	29	4133432
2026-09-13T10:40:07.571Z	data	5432	4138864
2026-09-13T10:40:07.571Z	data	29	4138893
2026-09-13T10:40:07.603Z	data	2137	4141030
2026-09-13T10:40:07.606Z	data	29	4141059
2026-09-13T10:40:07.652Z	data	3413	4144472
2026-09-13T10:40:07.685Z	data	2133	4146605
2026-09-13T10:40:07.685Z	data	29	4146634
2026-09-13T10:40:07.731Z	data	3405	4150039
2026-09-13T10:40:07.766Z	data	2116	4152155
2026-09-13T10:40:07.766Z	data	29	4152184
2026-09-13T10:40:07.803Z	data	10	4152194
2026-09-13T10:40:07.842Z	data	284	4152478
2026-09-13T10:40:07.896Z	data	5731	4158209
2026-09-13T10:40:07.896Z	data	29	4158238
2026-09-13T10:40:07.925Z	data	467	4158705
2026-09-13T10:40:07.925Z	data	29	4158734
2026-09-13T10:40:07.974Z	data	284	4159018
2026-09-13T10:40:07.995Z	data	3	4159021
2026-09-13T10:40:08.057Z	data	5728	4164749
2026-09-13T10:40:08.057Z	data	29	4164778
2026-09-13T10:40:08.087Z	data	467	4165245
2026-09-13T10:40:08.088Z	data	29	4165274
2026-09-13T10:40:08.134Z	data	284	4165558
2026-09-13T10:40:08.148Z	data	3	4165561
2026-09-13T10:40:08.169Z	data	2133	4167694
2026-09-13T10:40:08.170Z	data	29	4167723
2026-09-13T10:40:08.207Z	data	119	4167842
2026-09-13T10:40:08.246Z	data	5119	4172961
2026-09-13T10:40:08.247Z	data	29	4172990
2026-09-13T10:40:08.296Z	data	3105	4176095
2026-09-13T10:40:08.329Z	data	2142	4178237
2026-09-13T10:40:08.333Z	data	29	4178266
2026-09-13T10:40:08.377Z	data	3105	4181371
2026-09-13T10:40:08.410Z	data	2142	4183513
2026-09-13T10:40:08.411Z	data	29	4183542
2026-09-13T10:40:08.446Z	data	147	4183689
2026-09-13T10:40:08.482Z	data	3124	4186813
2026-09-13T10:40:08.540Z	data	5138	4191951
2026-09-13T10:40:08.540Z	data	29	4191980
2026-09-13T10:40:08.572Z	data	2161	4194141
2026-09-13T10:40:08.572Z	data	29	4194170
2026-09-13T10:40:08.618Z	data	3124	4197294
2026-09-13T10:40:08.683Z	data	2161	4199455
2026-09-13T10:40:08.683Z	data	29	4199484
2026-09-13T10:40:08.717Z	data	3105	4202589
2026-09-13T10:40:08.783Z	data	5114	4207703
2026-09-13T10:40:08.783Z	data	29	4207732
2026-09-13T10:40:08.815Z	data	2137	4209869
2026-09-13T10:40:08.815Z	data	29	4209898
2026-09-13T10:40:08.852Z	data	123	4210021
2026-09-13T10:40:08.889Z	data	5109	4215130
2026-09-13T10:40:08.889Z	data	29	4215159
2026-09-13T10:40:08.944Z	data	3091	4218250
2026-09-13T10:40:08.978Z	data	2116	4220366
2026-09-13T10:40:08.978Z	data	29	4220395
2026-09-13T10:40:09.020Z	data	10	4220405
2026-09-13T10:40:09.058Z	data	5397	4225802
2026-09-13T10:40:09.058Z	data	29	4225831
2026-09-13T10:40:09.088Z	data	10	4225841
2026-09-13T10:40:09.125Z	data	5723	4231564
2026-09-13T10:40:09.128Z	data	29	4231593
2026-09-13T10:40:09.185Z	data	284	4231877
2026-09-13T10:40:09.207Z	data	3	4231880
2026-09-13T10:40:09.219Z	data	467	4232347
2026-09-13T10:40:09.222Z	data	29	4232376
2026-09-13T10:40:09.259Z	data	10	4232386
2026-09-13T10:40:09.297Z	data	5723	4238109
2026-09-13T10:40:09.297Z	data	29	4238138
2026-09-13T10:40:09.329Z	data	10	4238148
2026-09-13T10:40:09.366Z	data	5723	4243871
2026-09-13T10:40:09.366Z	data	29	4243900
2026-09-13T10:40:09.429Z	data	3400	4247300
2026-09-13T10:40:09.461Z	data	2142	4249442
2026-09-13T10:40:09.462Z	data	29	4249471
2026-09-13T10:40:09.499Z	data	128	4249599
2026-09-13T10:40:09.537Z	data	5432	4255031
2026-09-13T10:40:09.537Z	data	29	4255060
2026-09-13T10:40:09.569Z	data	128	4255188
2026-09-13T10:40:09.605Z	data	5432	4260620
2026-09-13T10:40:09.608Z	data	29	4260649
2026-09-13T10:40:09.672Z	data	3418	4264067
2026-09-13T10:40:09.737Z	data	2161	4266228
2026-09-13T10:40:09.737Z	data	29	4266257
2026-09-13T10:40:09.773Z	data	5470	4271727
2026-09-13T10:40:09.774Z	data	29	4271756
2026-09-13T10:40:09.809Z	data	147	4271903
2026-09-13T10:40:09.840Z	data	3456	4275359
2026-09-13T10:40:09.906Z	data	2161	4277520
2026-09-13T10:40:09.906Z	data	29	4277549
2026-09-13T10:40:09.943Z	data	5451	4283000
2026-09-13T10:40:09.943Z	data	29	4283029
2026-09-13T10:40:09.978Z	data	128	4283157
2026-09-13T10:40:10.012Z	data	5427	4288584
2026-09-13T10:40:10.012Z	data	29	4288613
2026-09-13T10:40:10.072Z	data	123	4288736
2026-09-13T10:40:10.109Z	data	5427	4294163
2026-09-13T10:40:10.109Z	data	29	4294192
2026-09-13T10:40:10.140Z	data	123	4294315
2026-09-13T10:40:10.179Z	data	5423	4299738
2026-09-13T10:40:10.179Z	data	29	4299767
2026-09-13T10:40:10.207Z	data	102	4299869
2026-09-13T10:40:10.246Z	data	5402	4305271
2026-09-13T10:40:10.246Z	data	29	4305300
2026-09-13T10:40:10.310Z	data	10	4305310
2026-09-13T10:40:10.349Z	data	5728	4311038
2026-09-13T10:40:10.349Z	data	29	4311067
2026-09-13T10:40:10.378Z	data	10	4311077
2026-09-13T10:40:10.417Z	data	5728	4316805
2026-09-13T10:40:10.418Z	data	29	4316834
2026-09-13T10:40:10.447Z	data	10	4316844
2026-09-13T10:40:10.485Z	data	5728	4322572
2026-09-13T10:40:10.486Z	data	29	4322601
2026-09-13T10:40:10.548Z	data	10	4322611
2026-09-13T10:40:10.585Z	data	5728	4328339
2026-09-13T10:40:10.585Z	data	29	4328368
2026-09-13T10:40:10.615Z	data	10	4328378
2026-09-13T10:40:10.652Z	data	5419	4333797
2026-09-13T10:40:10.652Z	data	29	4333826
2026-09-13T10:40:10.715Z	data	128	4333954
2026-09-13T10:40:10.753Z	data	5119	4339073
2026-09-13T10:40:10.753Z	data	29	4339102
2026-09-13T10:40:10.783Z	data	128	4339230
2026-09-13T10:40:10.821Z	data	5119	4344349
2026-09-13T10:40:10.821Z	data	29	4344378
2026-09-13T10:40:10.853Z	data	128	4344506
2026-09-13T10:40:10.889Z	data	5119	4349625
2026-09-13T10:40:10.889Z	data	29	4349654
2026-09-13T10:40:10.952Z	data	147	4349801
2026-09-13T10:40:10.989Z	data	5138	4354939
2026-09-13T10:40:10.989Z	data	29	4354968
2026-09-13T10:40:11.023Z	data	147	4355115
2026-09-13T10:40:11.057Z	data	5138	4360253
2026-09-13T10:40:11.057Z	data	29	4360282
2026-09-13T10:40:11.087Z	data	147	4360429
2026-09-13T10:40:11.126Z	data	5138	4365567
2026-09-13T10:40:11.126Z	data	29	4365596
2026-09-13T10:40:11.188Z	data	128	4365724
2026-09-13T10:40:11.226Z	data	5114	4370838
2026-09-13T10:40:11.226Z	data	29	4370867
2026-09-13T10:40:11.256Z	data	123	4370990
2026-09-13T10:40:11.294Z	data	5109	4376099
2026-09-13T10:40:11.294Z	data	29	4376128
2026-09-13T10:40:11.329Z	data	123	4376251
2026-09-13T10:40:11.368Z	data	5109	4381360
2026-09-13T10:40:11.368Z	data	29	4381389
2026-09-13T10:40:11.428Z	data	119	4381508
2026-09-13T10:40:11.466Z	data	5088	4386596
2026-09-13T10:40:11.466Z	data	29	4386625
2026-09-13T10:40:11.501Z	data	10	4386635
2026-09-13T10:40:11.534Z	data	5397	4392032
2026-09-13T10:40:11.534Z	data	29	4392061
2026-09-13T10:40:11.564Z	data	10	4392071
2026-09-13T10:40:11.611Z	data	5723	4397794
2026-09-13T10:40:11.611Z	data	29	4397823
2026-09-13T10:40:11.665Z	data	10	4397833
2026-09-13T10:40:11.702Z	data	5723	4403556
2026-09-13T10:40:11.703Z	data	29	4403585
2026-09-13T10:40:11.732Z	data	10	4403595
2026-09-13T10:40:11.772Z	data	5723	4409318
2026-09-13T10:40:11.773Z	data	29	4409347
2026-09-13T10:40:11.834Z	data	10	4409357
2026-09-13T10:40:11.870Z	data	5414	4414771
2026-09-13T10:40:11.873Z	data	29	4414800
2026-09-13T10:40:11.902Z	data	119	4414919
2026-09-13T10:40:11.939Z	data	5114	4420033
2026-09-13T10:40:11.940Z	data	29	4420062
2026-09-13T10:40:11.970Z	data	128	4420190
2026-09-13T10:40:12.013Z	data	5123	4425313
2026-09-13T10:40:12.013Z	data	29	4425342
2026-09-13T10:40:12.069Z	data	128	4425470
2026-09-13T10:40:12.107Z	data	5123	4430593
2026-09-13T10:40:12.107Z	data	29	4430622
2026-09-13T10:40:12.137Z	data	128	4430750
2026-09-13T10:40:12.175Z	data	5142	4435892
2026-09-13T10:40:12.175Z	data	29	4435921
2026-09-13T10:40:12.205Z	data	147	4436068
2026-09-13T10:40:12.256Z	data	5161	4441229
2026-09-13T10:40:12.256Z	data	29	4441258
2026-09-13T10:40:12.308Z	data	147	4441405
2026-09-13T10:40:12.344Z	data	5161	4446566
2026-09-13T10:40:12.345Z	data	29	4446595
2026-09-13T10:40:12.375Z	data	147	4446742
2026-09-13T10:40:12.417Z	data	5142	4451884
2026-09-13T10:40:12.417Z	data	29	4451913
2026-09-13T10:40:12.448Z	data	128	4452041
2026-09-13T10:40:12.498Z	data	5118	4457159
2026-09-13T10:40:12.498Z	data	29	4457188
2026-09-13T10:40:12.547Z	data	123	4457311
2026-09-13T10:40:12.586Z	data	5118	4462429
2026-09-13T10:40:12.586Z	data	29	4462458
2026-09-13T10:40:12.616Z	data	119	4462577
2026-09-13T10:40:12.659Z	data	5114	4467691
2026-09-13T10:40:12.659Z	data	29	4467720
2026-09-13T10:40:12.715Z	data	102	4467822
2026-09-13T10:40:12.754Z	data	5093	4472915
2026-09-13T10:40:12.754Z	data	29	4472944
